sample_index,num_qubits,dimension,attack,ensemble,purity,shots,alpha_requested,alpha_effective,epsilon_physical_actual,epsilon_frequency,fidelity,infidelity,trace_distance,frobenius_distance,measurement_l2,target_fidelity,minimum_eigenvalue,trace_error,hermitian_error
1994,3,8,random_replacement,2,0.6382541060447693,1000,0.10000000149011612,0.10000000149011612,0.07303451001644135,0.03,0.9889171123504639,0.011082887649536133,0.07869698107242584,0.08038142323493958,0.15846571326255798,,0.02228577807545662,0.0,0.0
1995,3,8,random_replacement,2,0.2642967402935028,1000,0.10000000149011612,0.10000000149011612,0.08407801389694214,0.03,0.979905903339386,0.020094096660614014,0.11967103183269501,0.1295977085828781,0.15811561048030853,,0.060239434242248535,5.960464477539063e-08,0.0
1996,3,8,random_replacement,2,0.22704729437828064,1000,0.10000000149011612,0.10000000149011612,0.05199215188622475,0.03,0.9938525557518005,0.006147444248199463,0.06638026237487793,0.05627556890249252,0.140766441822052,,0.06263279169797897,5.960464477539063e-08,0.0
1997,3,8,random_replacement,2,0.25145232677459717,1000,0.10000000149011612,0.10000000149011612,0.04709400236606598,0.03,0.9895384907722473,0.010461509227752686,0.09128525853157043,0.08493869006633759,0.153199702501297,,0.06108619272708893,1.1920928955078125e-07,0.0
1998,3,8,random_replacement,1,0.22905448079109192,1000,0.10000000149011612,0.10000000149011612,0.0892079770565033,0.03,0.9166858196258545,0.08331418037414551,0.18546882271766663,0.15783077478408813,0.1919618844985962,,0.03941052407026291,1.1920928955078125e-07,0.0
1999,3,8,random_replacement,2,0.19550296664237976,1000,0.10000000149011612,0.10000000149011612,0.048902738839387894,0.03,0.9901794791221619,0.009820520877838135,0.08104801177978516,0.07581711560487747,0.13945460319519043,,0.07045123726129532,0.0,0.0
2000,3,8,random_replacement,0,1.0000003576278687,1000,0.10000000149011612,0.10000000149011612,0.09745538979768753,0.03,0.9393990635871887,0.06060093641281128,0.0870746374130249,0.09779868274927139,0.2448224276304245,,0.0023423077072948217,0.0,0.0
2001,3,8,random_replacement,1,0.23238393664360046,1000,0.10000000149011612,0.10000000149011612,0.054773055016994476,0.03,0.8933985829353333,0.10660141706466675,0.19595801830291748,0.14930108189582825,0.1860307902097702,,0.05352804809808731,0.0,0.0
2002,3,8,random_replacement,1,0.26930779218673706,1000,0.10000000149011612,0.10000000149011612,0.05181242898106575,0.03,0.9412039518356323,0.058796048164367676,0.1469709575176239,0.13158775866031647,0.17022749781608582,,0.03958658501505852,0.0,0.0
2003,3,8,random_replacement,2,0.779261589050293,1000,0.10000000149011612,0.10000000149011612,0.08444853127002716,0.03,0.9923749566078186,0.0076250433921813965,0.07088309526443481,0.08051416277885437,0.2538645267486572,,0.010265422984957695,0.0,0.0
2004,3,8,random_replacement,2,0.1958375871181488,1000,0.10000000149011612,0.10000000149011612,0.04838140308856964,0.03,0.9883303046226501,0.011669695377349854,0.09341412782669067,0.08387791365385056,0.13992902636528015,,0.0657091736793518,0.0,0.0
2005,3,8,random_replacement,1,0.26207050681114197,1000,0.10000000149011612,0.10000000149011612,0.0962788313627243,0.03,0.8910484910011292,0.10895150899887085,0.2223416566848755,0.17626826465129852,0.18944279849529266,,0.04056626185774803,0.0,0.0
2006,3,8,random_replacement,0,0.9999996423721313,1000,0.10000000149011612,0.10000000149011612,0.09274172782897949,0.03,0.9551959037780762,0.04480409622192383,0.09095831215381622,0.11046534031629562,0.2325965017080307,,0.0004867259121965617,5.960464477539063e-08,0.0
