sample_index,num_qubits,dimension,attack,ensemble,purity,shots,alpha_requested,alpha_effective,epsilon_physical_actual,epsilon_frequency,fidelity,infidelity,trace_distance,frobenius_distance,measurement_l2,target_fidelity,minimum_eigenvalue,trace_error,hermitian_error
2076,3,8,clean,1,0.2261027842760086,1000,0.0,0.0,0.0,0.03,0.9179570078849792,0.08204299211502075,0.17206227779388428,0.1386660635471344,0.23359178006649017,,0.046206820756196976,0.0,0.0
2077,3,8,clean,1,0.2584986686706543,1000,0.0,0.0,0.0,0.03,0.9337276220321655,0.06627237796783447,0.18057790398597717,0.1391930729150772,0.21847301721572876,,0.03974176198244095,0.0,0.0
2078,3,8,clean,2,0.5273484587669373,1000,0.0,0.0,0.0,0.03,0.9936264157295227,0.006373584270477295,0.06568525731563568,0.0635661780834198,0.17428725957870483,,0.028046773746609688,5.960464477539063e-08,0.0
2079,3,8,clean,1,0.26097774505615234,1000,0.0,0.0,0.0,0.03,0.9191378355026245,0.08086216449737549,0.1708541363477707,0.13721852004528046,0.21980243921279907,,0.035321250557899475,1.1920928955078125e-07,0.0
2080,3,8,clean,2,0.5819597244262695,1000,0.0,0.0,0.0,0.03,0.994073748588562,0.005926251411437988,0.056878939270973206,0.0557849295437336,0.15893152356147766,,0.02105405181646347,5.960464477539063e-08,0.0
2081,3,8,clean,1,0.23234370350837708,1000,0.0,0.0,0.0,0.03,0.9414225816726685,0.05857741832733154,0.13923394680023193,0.10986480116844177,0.19010089337825775,,0.03460927680134773,1.1920928955078125e-07,0.0
2082,3,8,clean,1,0.2074519395828247,1000,0.0,0.0,0.0,0.03,0.9498186111450195,0.05018138885498047,0.14847993850708008,0.11364176869392395,0.17586706578731537,,0.031055014580488205,0.0,0.0
2083,3,8,clean,2,0.43472012877464294,1000,0.0,0.0,0.0,0.03,0.992860734462738,0.007139265537261963,0.06873099505901337,0.06984396278858185,0.1758754551410675,,0.03443010896444321,0.0,0.0
2084,3,8,clean,2,0.5554375052452087,1000,0.0,0.0,0.0,0.03,0.9872570633888245,0.012742936611175537,0.07772613316774368,0.07971556484699249,0.20330697298049927,,0.01508577261120081,0.0,0.0
2085,3,8,clean,1,0.23929883539676666,1000,0.0,0.0,0.0,0.03,0.9659397006034851,0.03406029939651489,0.1230272725224495,0.09845539182424545,0.16275735199451447,,0.03573750704526901,0.0,0.0
2086,3,8,clean,2,0.7799741625785828,1000,0.0,0.0,0.0,0.03,0.9734079837799072,0.026592016220092773,0.07975378632545471,0.08591129630804062,0.23174625635147095,,0.0008928148890845478,0.0,0.0
2087,3,8,clean,2,0.4173031151294708,1000,0.0,0.0,0.0,0.03,0.9922002553939819,0.007799744606018066,0.070116326212883,0.06039832904934883,0.16723130643367767,,0.03502483293414116,1.1920928955078125e-07,0.0
2088,3,8,clean,1,0.27499639987945557,1000,0.0,0.0,0.0,0.03,0.921387255191803,0.07861274480819702,0.16623719036579132,0.13073423504829407,0.21071398258209229,,0.0284840427339077,5.960464477539063e-08,0.0
2089,3,8,clean,2,0.5901578664779663,1000,0.0,0.0,0.0,0.03,0.9271799325942993,0.07282006740570068,0.1594887673854828,0.17240917682647705,0.32713133096694946,,0.0013049454428255558,0.0,0.0
2090,3,8,clean,2,0.4467340409755707,1000,0.0,0.0,0.0,0.03,0.9891356229782104,0.01086437702178955,0.09366823732852936,0.09748733043670654,0.22252893447875977,,0.029568057507276535,1.1920928955078125e-07,0.0
2091,3,8,clean,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9684047102928162,0.03159528970718384,0.05879329517483711,0.07017719745635986,0.17914053797721863,,6.82776644111982e-08,0.0,0.0
2092,3,8,clean,2,0.479644238948822,1000,0.0,0.0,0.0,0.03,0.9942383766174316,0.005761623382568359,0.05708736926317215,0.054657965898513794,0.14774517714977264,,0.03366749733686447,5.960464477539063e-08,0.0
2093,3,8,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.9831141233444214,0.016885876655578613,0.040279947221279144,0.04887627810239792,0.14333923161029816,,1.9898910977644846e-05,1.1920928955078125e-07,0.0
2094,3,8,clean,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9800693392753601,0.019930660724639893,0.05885778367519379,0.07359132915735245,0.1722240298986435,,6.156135441415245e-06,0.0,0.0
2095,3,8,clean,2,0.48954930901527405,1000,0.0,0.0,0.0,0.03,0.994322657585144,0.005677342414855957,0.058855436742305756,0.05184134095907211,0.16432514786720276,,0.03058547154068947,0.0,0.0
2096,3,8,clean,2,0.40099036693573,1000,0.0,0.0,0.0,0.03,0.9931724071502686,0.006827592849731445,0.06816578656435013,0.06427489221096039,0.15640930831432343,,0.0380794033408165,5.960464477539063e-08,0.0
2097,3,8,clean,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.9540776014328003,0.04592239856719971,0.08216173201799393,0.09534254670143127,0.1931760162115097,,6.658544589299709e-05,0.0,0.0
2098,3,8,clean,2,0.8521438241004944,1000,0.0,0.0,0.0,0.03,0.9753228425979614,0.024677157402038574,0.06207028776407242,0.06520626693964005,0.17970134317874908,,2.0877136194030754e-05,0.0,0.0
2099,3,8,clean,1,0.22904598712921143,1000,0.0,0.0,0.0,0.03,0.9303091168403625,0.06969088315963745,0.14813421666622162,0.11500423401594162,0.17570963501930237,,0.03245701640844345,5.960464477539063e-08,0.0
2100,3,8,clean,0,1.0000003576278687,1000,0.0,0.0,0.0,0.03,0.9686640501022339,0.03133594989776611,0.05227188020944595,0.0615670345723629,0.1783090978860855,,5.108067489345558e-05,5.960464477539063e-08,0.0
2101,3,8,clean,1,0.24897462129592896,1000,0.0,0.0,0.0,0.03,0.9340711832046509,0.06592881679534912,0.14950019121170044,0.12230163812637329,0.1981421858072281,,0.033724717795848846,0.0,0.0
2102,3,8,clean,1,0.25175029039382935,1000,0.0,0.0,0.0,0.03,0.9374945163726807,0.06250548362731934,0.15867812931537628,0.13247042894363403,0.20490741729736328,,0.046664319932460785,0.0,0.0
2103,3,8,clean,2,0.5759763717651367,1000,0.0,0.0,0.0,0.03,0.9844644069671631,0.015535593032836914,0.09018239378929138,0.09921231120824814,0.22862713038921356,,0.012234664522111416,0.0,0.0
2104,3,8,clean,1,0.25280019640922546,1000,0.0,0.0,0.0,0.03,0.9087516665458679,0.09124833345413208,0.17679567635059357,0.14452385902404785,0.2223331779241562,,0.044394269585609436,0.0,0.0
2105,3,8,clean,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9676623344421387,0.03233766555786133,0.06146291643381119,0.0747765377163887,0.19042430818080902,,1.4411843949346803e-06,0.0,0.0
2106,3,8,clean,0,0.9999997019767761,1000,0.0,0.0,0.0,0.03,0.9680029153823853,0.031997084617614746,0.05006561800837517,0.058924730867147446,0.16944262385368347,,5.323437562765321e-06,0.0,0.0
2107,3,8,clean,2,0.7083694934844971,1000,0.0,0.0,0.0,0.03,0.9678078889846802,0.032192111015319824,0.0939255878329277,0.0942770317196846,0.20577768981456757,,0.001711396500468254,0.0,0.0
2108,3,8,clean,1,0.2592739462852478,1000,0.0,0.0,0.0,0.03,0.9425714612007141,0.05742853879928589,0.15143831074237823,0.1239076629281044,0.18657870590686798,,0.04419301822781563,5.960464477539063e-08,0.0
2109,3,8,clean,2,0.5329369306564331,1000,0.0,0.0,0.0,0.03,0.9904987812042236,0.009501218795776367,0.06762203574180603,0.06987068802118301,0.15572649240493774,,0.020183773711323738,5.960464477539063e-08,0.0
2110,3,8,clean,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9714469313621521,0.0285530686378479,0.05799456685781479,0.06876563280820847,0.15606923401355743,,0.0002283668436575681,0.0,0.0
2111,3,8,clean,2,0.2694086730480194,1000,0.0,0.0,0.0,0.03,0.992477297782898,0.007522702217102051,0.07564137130975723,0.06907221674919128,0.15497000515460968,,0.057372838258743286,5.960464477539063e-08,0.0
2112,3,8,clean,1,0.23493815958499908,1000,0.0,0.0,0.0,0.03,0.9297578930854797,0.07024210691452026,0.14876724779605865,0.11877614259719849,0.21807773411273956,,0.034119196236133575,5.960464477539063e-08,0.0
2113,3,8,clean,1,0.24051126837730408,1000,0.0,0.0,0.0,0.03,0.9383451342582703,0.061654865741729736,0.1634136140346527,0.12920673191547394,0.1976303607225418,,0.03512081131339073,0.0,0.0
2114,3,8,clean,2,0.47575899958610535,1000,0.0,0.0,0.0,0.03,0.9932128190994263,0.0067871809005737305,0.06896156817674637,0.06503558158874512,0.1510932296514511,,0.030295265838503838,1.1920928955078125e-07,0.0
2115,3,8,clean,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.9624431133270264,0.03755688667297363,0.07790812849998474,0.0925338938832283,0.21485309302806854,,8.448624271295557e-07,0.0,0.0
2116,3,8,clean,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.9377279281616211,0.062272071838378906,0.10153331607580185,0.11830098181962967,0.24751129746437073,,6.761273198208073e-06,0.0,0.0
2117,3,8,clean,2,0.5954264402389526,1000,0.0,0.0,0.0,0.03,0.9843436479568481,0.015656352043151855,0.0835183709859848,0.09218929708003998,0.22223523259162903,,0.011973903514444828,0.0,0.0
2118,3,8,clean,1,0.24697345495224,1000,0.0,0.0,0.0,0.03,0.9180370569229126,0.0819629430770874,0.17295783758163452,0.13882234692573547,0.20340457558631897,,0.03690453618764877,5.960464477539063e-08,0.0
2119,3,8,clean,2,0.23496557772159576,1000,0.0,0.0,0.0,0.03,0.9924003481864929,0.00759965181350708,0.07160848379135132,0.06542817503213882,0.1465643346309662,,0.06605687737464905,5.960464477539063e-08,0.0
2120,3,8,clean,1,0.23778964579105377,1000,0.0,0.0,0.0,0.03,0.9222679734230042,0.07773202657699585,0.16788767278194427,0.1394767165184021,0.1987837553024292,,0.03618340194225311,0.0,0.0
2121,3,8,clean,2,0.9227568507194519,1000,0.0,0.0,0.0,0.03,0.9785143733024597,0.021485626697540283,0.052170172333717346,0.052672985941171646,0.16102395951747894,,9.198647887842526e-08,0.0,0.0
2122,3,8,clean,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.9732633233070374,0.026736676692962646,0.053238797932863235,0.06581604480743408,0.18407441675662994,,1.0945084341074107e-06,1.1920928955078125e-07,0.0
2123,3,8,clean,2,0.9847119450569153,1000,0.0,0.0,0.0,0.03,0.9819962978363037,0.01800370216369629,0.08235933631658554,0.10269509255886078,0.18760105967521667,,2.2577349767516353e-08,0.0,0.0
2124,3,8,clean,1,0.26468271017074585,1000,0.0,0.0,0.0,0.03,0.9119223952293396,0.0880776047706604,0.17976149916648865,0.1463034451007843,0.2182084321975708,,0.044924695044755936,0.0,0.0
2125,3,8,clean,0,0.9999998211860657,1000,0.0,0.0,0.0,0.03,0.9766973257064819,0.023302674293518066,0.06105741858482361,0.0752863958477974,0.18415436148643494,,9.823882464843336e-06,0.0,0.0
2126,3,8,clean,1,0.23453213274478912,1000,0.0,0.0,0.0,0.03,0.934529185295105,0.06547081470489502,0.14614759385585785,0.12033836543560028,0.19340379536151886,,0.037942565977573395,0.0,0.0
2127,3,8,clean,1,0.24593567848205566,1000,0.0,0.0,0.0,0.03,0.9214377999305725,0.07856220006942749,0.15209831297397614,0.127088263630867,0.22656403481960297,,0.03926419839262962,0.0,0.0
2128,3,8,clean,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9704164266586304,0.02958357334136963,0.053161412477493286,0.061799775809049606,0.1421806812286377,,0.00010574953921604902,0.0,0.0
2129,3,8,clean,2,0.2305917739868164,1000,0.0,0.0,0.0,0.03,0.9925442934036255,0.007455706596374512,0.07392769306898117,0.06791110336780548,0.14391686022281647,,0.06717431545257568,1.1920928955078125e-07,0.0
2130,3,8,clean,2,0.2360595464706421,1000,0.0,0.0,0.0,0.03,0.993586003780365,0.00641399621963501,0.06219492107629776,0.053536124527454376,0.145290806889534,,0.06014794111251831,0.0,0.0
2131,3,8,clean,1,0.2617967128753662,1000,0.0,0.0,0.0,0.03,0.9279294013977051,0.07207059860229492,0.15522213280200958,0.1294020414352417,0.22407342493534088,,0.03960592299699783,0.0,0.0
2132,3,8,clean,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9589073657989502,0.041092634201049805,0.06668394804000854,0.07633812725543976,0.17921504378318787,,0.00010628350719343871,0.0,0.0
2133,3,8,clean,1,0.23689688742160797,1000,0.0,0.0,0.0,0.03,0.9342467784881592,0.06575322151184082,0.15323252975940704,0.12355699390172958,0.19055458903312683,,0.04839770123362541,5.960464477539063e-08,0.0
2134,3,8,clean,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.9671744704246521,0.0328255295753479,0.0539633110165596,0.06379885226488113,0.1780208796262741,,3.7694272236876714e-07,0.0,0.0
2135,3,8,clean,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.9662614464759827,0.033738553524017334,0.05589813366532326,0.06475573778152466,0.18828940391540527,,3.131947960355319e-05,1.1920928955078125e-07,0.0
2136,3,8,clean,1,0.2765277028083801,1000,0.0,0.0,0.0,0.03,0.906823456287384,0.09317654371261597,0.1955503523349762,0.14944511651992798,0.23423510789871216,,0.04719313234090805,0.0,0.0
2137,3,8,clean,1,0.2523508071899414,1000,0.0,0.0,0.0,0.03,0.9174864292144775,0.08251357078552246,0.17340169847011566,0.14030076563358307,0.22974169254302979,,0.039658356457948685,0.0,0.0
2138,3,8,clean,2,0.5800363421440125,1000,0.0,0.0,0.0,0.03,0.9876271486282349,0.012372851371765137,0.07891024649143219,0.08227331191301346,0.19794629514217377,,0.01557749230414629,5.960464477539063e-08,0.0
2139,3,8,clean,1,0.2197602093219757,1000,0.0,0.0,0.0,0.03,0.9380950331687927,0.061904966831207275,0.14264503121376038,0.1132735088467598,0.1943775713443756,,0.0351710319519043,0.0,0.0
2140,3,8,clean,1,0.2226841300725937,1000,0.0,0.0,0.0,0.03,0.9409104585647583,0.0590895414352417,0.15065893530845642,0.11840243637561798,0.19109898805618286,,0.04141818359494209,0.0,0.0
2141,3,8,clean,2,0.5961165428161621,1000,0.0,0.0,0.0,0.03,0.9883063435554504,0.01169365644454956,0.08377155661582947,0.08637212216854095,0.22563602030277252,,0.015123232267796993,0.0,0.0
2142,3,8,clean,1,0.25085267424583435,1000,0.0,0.0,0.0,0.03,0.9143903851509094,0.08560961484909058,0.15948885679244995,0.13237597048282623,0.19211946427822113,,0.043244075030088425,0.0,0.0
2143,3,8,clean,1,0.24575760960578918,1000,0.0,0.0,0.0,0.03,0.9258440732955933,0.07415592670440674,0.1713636815547943,0.1362822949886322,0.19928258657455444,,0.041882943361997604,5.960464477539063e-08,0.0
2144,3,8,clean,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.97281414270401,0.02718585729598999,0.057851679623126984,0.07075778394937515,0.1855313926935196,,2.5951481802621856e-05,0.0,0.0
2145,3,8,clean,1,0.21835722029209137,1000,0.0,0.0,0.0,0.03,0.9442523717880249,0.0557476282119751,0.14596544206142426,0.11584872752428055,0.1710980087518692,,0.04661000892519951,1.1920928955078125e-07,0.0
2146,3,8,clean,2,0.8167139291763306,1000,0.0,0.0,0.0,0.03,0.9496229290962219,0.050377070903778076,0.11165667325258255,0.11343565583229065,0.2403298020362854,,9.741125239770554e-09,5.960464477539063e-08,0.0
2147,3,8,clean,2,0.7080086469650269,1000,0.0,0.0,0.0,0.03,0.9830753803253174,0.016924619674682617,0.08421444892883301,0.08821621537208557,0.24269886314868927,,0.006568634882569313,5.960464477539063e-08,0.0
2148,3,8,clean,2,0.7894812226295471,1000,0.0,0.0,0.0,0.03,0.9720340371131897,0.027965962886810303,0.09058137983083725,0.09909138828516006,0.2531806528568268,,0.0014777412870898843,5.960464477539063e-08,0.0
2149,3,8,clean,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.9797829389572144,0.020217061042785645,0.05558139830827713,0.06860027462244034,0.1535310000181198,,4.852402980759507e-06,1.1920928955078125e-07,0.0
2150,3,8,clean,2,0.46510425209999084,1000,0.0,0.0,0.0,0.03,0.9956437349319458,0.004356265068054199,0.05112237483263016,0.052589111030101776,0.16753052175045013,,0.03237058222293854,0.0,0.0
2151,3,8,clean,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.9704146981239319,0.029585301876068115,0.0754958987236023,0.0925721749663353,0.19388437271118164,,2.111925851977503e-07,0.0,0.0
2152,3,8,clean,2,0.5584721565246582,1000,0.0,0.0,0.0,0.03,0.9904442429542542,0.00955575704574585,0.07801231741905212,0.07320606708526611,0.1819409281015396,,0.021751631051301956,1.1920928955078125e-07,0.0
2153,3,8,clean,2,0.5687056183815002,1000,0.0,0.0,0.0,0.03,0.9900079369544983,0.009992063045501709,0.08513997495174408,0.09193649142980576,0.18040527403354645,,0.020104259252548218,0.0,0.0
2154,3,8,clean,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.947370171546936,0.052629828453063965,0.07682859152555466,0.0891689732670784,0.19474385678768158,,2.2533988897066592e-08,1.1920928955078125e-07,0.0
2155,3,8,clean,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.967486560344696,0.032513439655303955,0.08641206473112106,0.1065208911895752,0.2333613932132721,,2.0976701762265293e-06,0.0,0.0
2156,3,8,clean,2,0.20311450958251953,1000,0.0,0.0,0.0,0.03,0.9928325414657593,0.007167458534240723,0.06679706275463104,0.060115963220596313,0.14917726814746857,,0.06522338092327118,5.960464477539063e-08,0.0
2157,3,8,clean,1,0.24177731573581696,1000,0.0,0.0,0.0,0.03,0.933569610118866,0.06643038988113403,0.1563931405544281,0.1315872073173523,0.20847390592098236,,0.030162032693624496,0.0,0.0
2158,3,8,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.9604173302650452,0.039582669734954834,0.08477941155433655,0.1011781096458435,0.19915083050727844,,6.949534281375236e-08,5.960464477539063e-08,0.0
2159,3,8,clean,1,0.2324225753545761,1000,0.0,0.0,0.0,0.03,0.924411952495575,0.07558804750442505,0.1605481207370758,0.12779036164283752,0.20667295157909393,,0.04080772027373314,0.0,0.0
2160,3,8,clean,1,0.24932552874088287,1000,0.0,0.0,0.0,0.03,0.9320961236953735,0.06790387630462646,0.1492774784564972,0.11810466647148132,0.18517448008060455,,0.040868114680051804,0.0,0.0
2161,3,8,clean,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9701836705207825,0.02981632947921753,0.06874117255210876,0.08402112871408463,0.16951876878738403,,3.170276613673195e-05,0.0,0.0
2162,3,8,clean,1,0.23215675354003906,1000,0.0,0.0,0.0,0.03,0.9357632398605347,0.06423676013946533,0.16040468215942383,0.13398034870624542,0.21300490200519562,,0.04619474709033966,0.0,0.0
2163,3,8,clean,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.9671394228935242,0.03286057710647583,0.053718775510787964,0.06402795761823654,0.15871687233448029,,1.6276057976938318e-06,0.0,0.0
2164,3,8,clean,0,1.0000005960464478,1000,0.0,0.0,0.0,0.03,0.9677684903144836,0.03223150968551636,0.07308578491210938,0.08906188607215881,0.17353738844394684,,8.359318599104881e-05,0.0,0.0
2165,3,8,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.9729980230331421,0.02700197696685791,0.07192490249872208,0.09049616008996964,0.17462947964668274,,1.6093661542981863e-05,1.1920928955078125e-07,0.0
2166,3,8,clean,1,0.2300625443458557,1000,0.0,0.0,0.0,0.03,0.9477443099021912,0.05225569009780884,0.1507490575313568,0.12087509781122208,0.208772674202919,,0.040649618953466415,1.1920928955078125e-07,0.0
2167,3,8,clean,0,0.9999996423721313,1000,0.0,0.0,0.0,0.03,0.984699547290802,0.015300452709197998,0.037257082760334015,0.04495498910546303,0.1446428894996643,,5.524012067326112e-06,1.1920928955078125e-07,0.0
2168,3,8,clean,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9574166536331177,0.042583346366882324,0.07453496009111404,0.086473748087883,0.21691463887691498,,3.3266474019910675e-09,5.960464477539063e-08,0.0
2169,3,8,clean,2,0.24149179458618164,1000,0.0,0.0,0.0,0.03,0.9953806400299072,0.0046193599700927734,0.05783245712518692,0.05361849442124367,0.14555838704109192,,0.06667296588420868,0.0,0.0
2170,3,8,clean,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9499669671058655,0.05003303289413452,0.0767582580447197,0.08626018464565277,0.17694024741649628,,0.001842542551457882,1.1920928955078125e-07,0.0
2171,3,8,clean,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9695903658866882,0.030409634113311768,0.05968932807445526,0.07122958451509476,0.17393533885478973,,4.673438525060192e-06,0.0,0.0
2172,3,8,clean,2,0.3508220911026001,1000,0.0,0.0,0.0,0.03,0.9946584701538086,0.005341529846191406,0.062087900936603546,0.05710102245211601,0.14478124678134918,,0.0481901653110981,0.0,0.0
2173,3,8,clean,1,0.23523136973381042,1000,0.0,0.0,0.0,0.03,0.9377220273017883,0.06227797269821167,0.13449271023273468,0.10893051326274872,0.2073706090450287,,0.028113966807723045,1.1920928955078125e-07,0.0
2174,3,8,clean,1,0.25718259811401367,1000,0.0,0.0,0.0,0.03,0.926613450050354,0.073386549949646,0.1739019900560379,0.13130298256874084,0.20873162150382996,,0.038757532835006714,0.0,0.0
2175,3,8,clean,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.9590720534324646,0.0409279465675354,0.061031512916088104,0.0718473270535469,0.1682630032300949,,3.143968285712617e-07,1.1920928955078125e-07,0.0
2176,3,8,clean,2,0.29726192355155945,1000,0.0,0.0,0.0,0.03,0.9929491877555847,0.007050812244415283,0.0687529444694519,0.07007134705781937,0.14688356220722198,,0.048433031886816025,5.960464477539063e-08,0.0
2177,3,8,clean,2,0.8007321357727051,1000,0.0,0.0,0.0,0.03,0.9646276831626892,0.03537231683731079,0.09946434944868088,0.10011215507984161,0.21418483555316925,,0.0002944650186691433,0.0,0.0
2178,3,8,clean,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.963589072227478,0.03641092777252197,0.06739984452724457,0.07902659475803375,0.18341578543186188,,3.1157787816482596e-06,0.0,0.0
2179,3,8,clean,2,0.24789419770240784,1000,0.0,0.0,0.0,0.03,0.993584930896759,0.006415069103240967,0.06240586191415787,0.058175016194581985,0.15238696336746216,,0.05723518878221512,1.1920928955078125e-07,0.0
2180,3,8,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.9401435256004333,0.05985647439956665,0.10300391912460327,0.12224755436182022,0.2135240137577057,,5.208695802139118e-05,5.960464477539063e-08,0.0
2181,3,8,clean,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9396517276763916,0.0603482723236084,0.10110870003700256,0.11932312697172165,0.247710183262825,,3.892766642366041e-08,0.0,0.0
2182,3,8,clean,2,0.2516481876373291,1000,0.0,0.0,0.0,0.03,0.9910895228385925,0.00891047716140747,0.0813307911157608,0.07759992778301239,0.1564933806657791,,0.06495916843414307,1.1920928955078125e-07,0.0
2183,3,8,clean,1,0.23723509907722473,1000,0.0,0.0,0.0,0.03,0.9229044914245605,0.07709550857543945,0.1716667115688324,0.13261307775974274,0.2028331309556961,,0.03969553858041763,0.0,0.0
2184,3,8,clean,1,0.2565425634384155,1000,0.0,0.0,0.0,0.03,0.9055421352386475,0.09445786476135254,0.1913447380065918,0.15452896058559418,0.24216459691524506,,0.03969767317175865,1.1920928955078125e-07,0.0
2185,3,8,clean,1,0.26998668909072876,1000,0.0,0.0,0.0,0.03,0.9130162596702576,0.08698374032974243,0.18546301126480103,0.14871396124362946,0.21470274031162262,,0.0347127765417099,1.1920928955078125e-07,0.0
2186,3,8,clean,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9768081307411194,0.023191869258880615,0.04705948382616043,0.05576739460229874,0.15186727046966553,,0.0004146780411247164,5.960464477539063e-08,0.0
2187,3,8,clean,2,0.1665748506784439,1000,0.0,0.0,0.0,0.03,0.9943251013755798,0.005674898624420166,0.06671009957790375,0.05371677875518799,0.13736721873283386,,0.07358817011117935,1.1920928955078125e-07,0.0
2188,3,8,clean,1,0.2287205457687378,1000,0.0,0.0,0.0,0.03,0.9365769028663635,0.06342309713363647,0.1479090452194214,0.11938495188951492,0.19044558703899384,,0.034376777708530426,1.1920928955078125e-07,0.0
2189,3,8,clean,1,0.23798562586307526,1000,0.0,0.0,0.0,0.03,0.9306498765945435,0.06935012340545654,0.15582971274852753,0.12793394923210144,0.2065243124961853,,0.03882924094796181,1.1920928955078125e-07,0.0
2190,3,8,clean,2,0.17534799873828888,1000,0.0,0.0,0.0,0.03,0.9927935004234314,0.0072064995765686035,0.06958886981010437,0.0585281066596508,0.1363653987646103,,0.07233698666095734,0.0,0.0
2191,3,8,clean,1,0.244790717959404,1000,0.0,0.0,0.0,0.03,0.9398224353790283,0.06017756462097168,0.14936037361621857,0.11842397600412369,0.19706645607948303,,0.03073394112288952,0.0,0.0
2192,3,8,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.9610496759414673,0.038950324058532715,0.08048324286937714,0.09696788340806961,0.19525159895420074,,5.644436441798462e-06,0.0,0.0
2193,3,8,clean,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9697415232658386,0.030258476734161377,0.06318891048431396,0.07573460787534714,0.19140897691249847,,6.019652937538922e-05,1.1920928955078125e-07,0.0
2194,3,8,clean,0,1.0000004768371582,1000,0.0,0.0,0.0,0.03,0.9628456830978394,0.037154316902160645,0.09598996490240097,0.1196131482720375,0.2400069236755371,,6.363684406096581e-06,0.0,0.0
2195,3,8,clean,1,0.2472487986087799,1000,0.0,0.0,0.0,0.03,0.9493425488471985,0.050657451152801514,0.13847565650939941,0.108818419277668,0.2011902779340744,,0.039158228784799576,0.0,0.0
2196,3,8,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.9718781113624573,0.028121888637542725,0.061999090015888214,0.07751848548650742,0.1594063937664032,,7.905419806775171e-06,0.0,0.0
2197,3,8,clean,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.966957151889801,0.033042848110198975,0.052174217998981476,0.059514276683330536,0.17951196432113647,,0.0003101561451330781,0.0,0.0
2198,3,8,clean,2,0.4021604657173157,1000,0.0,0.0,0.0,0.03,0.9919177889823914,0.008082211017608643,0.0680936872959137,0.06670097261667252,0.17119133472442627,,0.03526986762881279,1.1920928955078125e-07,0.0
2199,3,8,clean,1,0.2594117224216461,1000,0.0,0.0,0.0,0.03,0.9095606207847595,0.09043937921524048,0.17119061946868896,0.13500921428203583,0.2013923078775406,,0.046802420169115067,0.0,0.0
2200,3,8,clean,2,0.20136696100234985,1000,0.0,0.0,0.0,0.03,0.9934666156768799,0.006533384323120117,0.0661756694316864,0.057331632822752,0.14413727819919586,,0.06797823309898376,0.0,0.0
2201,3,8,clean,2,0.5327479243278503,1000,0.0,0.0,0.0,0.03,0.988369882106781,0.011630117893218994,0.07509628683328629,0.06841929256916046,0.17763246595859528,,0.019442882388830185,1.1920928955078125e-07,0.0
2202,3,8,clean,2,0.4474369287490845,1000,0.0,0.0,0.0,0.03,0.9930499196052551,0.006950080394744873,0.06472155451774597,0.06083247810602188,0.15943948924541473,,0.029515549540519714,0.0,0.0
2203,3,8,clean,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.9568546414375305,0.04314535856246948,0.09041779488325119,0.10934317857027054,0.22147449851036072,,6.945258945734167e-08,1.1920928955078125e-07,0.0
2204,3,8,clean,0,0.9999997019767761,1000,0.0,0.0,0.0,0.03,0.9624089598655701,0.03759104013442993,0.0829029381275177,0.10111187398433685,0.21806032955646515,,0.00017281166219618171,5.960464477539063e-08,0.0
2205,3,8,clean,0,1.0,1000,0.0,0.0,0.0,0.03,0.980109691619873,0.019890308380126953,0.0473829060792923,0.05720772221684456,0.14870838820934296,,3.466213229330606e-06,1.1920928955078125e-07,0.0
